-0.56651,-1.3294,1
1.5058,-0.97998,1
-1.4901,-1.5303,1
1.4754,0.11914,1
2.0149,0.45083,1
1.7736,-0.9531,1
1.0793,-1.4044,1
-0.50985,-1.5312,1
-0.75639,-0.93278,1
3.9649,-2.1435,1
-4.0827,0.61036,1
2.1231,0.10649,1
3.0102,-1.8801,1
2.5456,-0.79521,1
-3.1281,-1.2613,1
3.949,-0.34181,1
-2.4392,1.7448,1
-4.6073,-1.3043,1
0.70975,-1.5276,1
1.2224,-1.6022,1
-0.13722,-1.5031,1
3.9267,-0.40922,1
5.2622,1.0687,1
-1.835,-0.18788,1
0.36109,0.25587,1
-0.78471,-1.5264,1
2.2291,-2.148,1
-4.2379,-0.77704,1
-0.6815,-0.5388,1
1.4221,0.88823,1
-0.12285,-2.1064,1
0.18032,0.62674,1
-1.5301,-1.2746,1
-0.10654,-2.7439,1
-0.32861,-0.72693,1
-0.33935,0.21452,1
-0.48946,0.93076,1
-3.6505,0.44022,1
-4.333,-0.98499,1
1.8622,-2.4179,1
1.0953,-0.042693,1
1.0662,-1.6272,1
2.495,-0.66872,1
1.1277,-1.6313,1
-1.9053,-0.48908,1
2.1794,-1.3386,1
1.887,-0.32606,1
1.087,-0.7796,1
2.7028,0.41724,1
-0.34234,-0.70387,1
1.9451,-0.89141,1
0.28017,0.60005,1
-0.33765,-3.0229,1
-4.1386,-2.0274,1
2.4481,-0.50156,1
4.0109,-1.0033,1
-2.3731,-0.24751,1
2.296,-0.61063,1
1.4701,-1.1836,1
0.1088,2.044,1
-2.3514,-1.5344,1
2.9977,-1.0334,1
0.29235,-0.011809,1
4.0464,-1.1043,1
3.254,0.57846,1
1.5546,0.40655,1
-2.0609,1.3783,1
1.7996,-1.9625,1
0.94754,-0.27127,1
-0.70705,-1.3123,1
3.1868,-0.87725,1
-0.31571,-0.2022,1
-0.73348,-2.725,1
0.12234,-0.18366,1
2.2111,-0.52152,1
4.5478,-0.18861,1
-4.0114,-0.77315,1
0.37851,-0.10076,1
5.7971,0.10937,1
0.98818,-2.0123,1
-2.509,-1.9693,1
0.98412,-1.9139,1
2.398,-0.014512,1
2.0319,0.30303,1
-5.0805,0.44875,1
1.6158,-0.11531,1
0.46124,-1.828,1
-1.5591,-0.13065,1
-0.069073,-0.1974,1
-2.0358,0.59658,1
0.97115,0.60051,1
-4.2164,0.51025,1
2.3079,-0.89948,1
-1.6454,-2.1539,1
1.8193,0.19598,1
0.76983,-2.3909,1
3.4569,-3.045,1
-0.99964,-1.5624,1
-0.72333,-0.44125,1
5.3803,1.4791,1
-0.022324,0.15738,1
-0.38573,1.1793,1
0.46804,-0.48723,1
-4.425,-1.2215,1
-0.53476,1.2466,1
3.8524,0.81344,1
0.53305,-0.52892,1
2.1942,-1.5821,1
-2.4639,-0.9979,1
2.2225,-0.54731,1
-0.49067,-0.40415,1
-0.34589,0.4273,1
0.92109,-1.3684,1
-0.71053,-1.3333,1
2.0894,-0.61664,1
2.6287,-0.26197,1
1.2605,-1.3784,1
-2.4547,0.35946,1
2.8024,-0.61616,1
0.078981,1.2054,1
1.3545,-1.2489,1
-3.1016,-0.80274,1
-4.4923,-0.41692,1
0.51269,-0.58079,1
-1.9896,-1.7908,1
-0.0066283,0.94392,1
0.10791,0.048937,1
1.375,-2.0579,1
-1.9465,-1.6943,1
-1.051,-0.83716,1
-2.5304,-0.084264,1
0.53654,-1.3346,1
-0.8307,-0.1036,1
0.039445,-2.226,1
-0.23232,-0.11416,1
6.6131,-1.8282,1
1.6745,-1.8051,1
-2.1533,-1.2582,1
4.757,-1.048,1
-4.4344,0.54601,1
-0.8403,1.8945,1
-2.3353,-0.87998,1
-3.7207,-1.7011,1
-0.26771,1.2299,1
-4.0035,-0.64606,1
3.0132,-1.589,1
-4.0061,-1.3393,1
-1.7903,-0.060367,1
-0.52931,2.6418,1
-0.14486,-0.53878,1
-0.65386,-1.0671,1
-1.5293,0.24692,1
1.0178,-0.047456,1
-1.2827,-0.0011912,1
0.45818,-0.23442,1
-2.8927,0.022417,1
0.63991,0.43459,1
0.49987,-1.3621,1
0.046585,-1.0982,1
-5.251,-1.8956,1
-0.67649,-0.042478,1
-3.6817,0.64273,1
1.3001,-0.82654,1
1.0417,-1.5719,1
0.61257,-0.19331,1
2.6588,-2.3483,1
-2.1558,-1.1015,1
0.38083,-0.73453,1
-1.7561,-0.83266,1
3.8064,-1.7461,1
2.9194,-0.92089,1
-0.73742,-0.51737,1
-0.20303,0.94396,1
-0.13939,-0.04099,1
1.2303,-0.8674,1
2.1578,-2.5207,1
-1.0605,-0.17194,1
4.0554,1.4428,1
-3.4718,-0.13416,1
4.3206,-0.98892,1
-0.30194,0.10956,1
1.8152,-1.7137,1
-3.3877,-0.44582,1
-1.5082,-0.58088,1
0.092098,-0.01626,1
4.7286,1.1912,1
1.1504,-1.3201,1
-1.6948,-1.5259,1
2.3446,0.49811,1
-2.2071,-0.90579,1
3.2621,-1.6422,1
2.7397,0.57684,1
1.458,-2.4543,1
-3.9508,-0.034239,1
0.88136,-0.7529,1
2.0769,-0.70716,1
-0.67897,-2.3769,1
-0.73058,-0.92631,1
0.21102,-1.4362,1
5.1021,0.63625,1
0.55848,-0.75673,1
-2.088,-1.7083,1
2.628,-0.76086,1
-1.3242,1.4311,1
4.7415,0.84543,1
-1.8437,0.66828,1
-0.91547,-0.78946,1
-2.3585,0.75857,1
1.4807,-2.6069,1
-0.042606,0.18026,1
1.4515,-0.87427,1
-1.1137,-1.7283,1
-1.8199,-0.76457,1
-0.49816,-1.162,1
0.6754,-1.3885,1
-1.4151,-0.22052,1
0.96666,-0.5794,1
-1.1004,-0.4204,1
5.1586,1.1774,1
0.6457,-0.73001,1
0.036154,0.96247,1
-1.5065,-0.72958,1
0.64192,-0.20429,1
-1.3191,-1.0273,1
0.76632,-0.32949,1
1.838,-0.57915,1
2.0386,-0.62246,1
-3.5378,-0.63156,1
0.59203,-0.94251,1
2.7108,0.081543,1
-1.2471,-1.197,1
3.976,-1.3944,1
-2.5574,-0.59254,1
-1.8984,-0.24607,1
1.8091,-0.62685,1
-0.51397,0.86959,1
-1.3371,-0.15475,1
-1.6198,-0.7529,1
-0.13192,-3.3119,1
-1.1889,-0.33603,1
-0.54656,-1.4858,1
-5.0673,-1.6225,1
4.0665,-1.4847,1
0.91088,-1.1587,1
0.041133,-1.4897,1
-0.75872,0.45382,1
-1.9076,-0.82617,1
4.699,-2.5691,1
0.68789,-0.25634,1
-1.7842,-0.7954,1
-2.9761,-1.6036,1
-1.2141,-1.7351,1
-2.1675,-1.3049,1
-0.00038004,-0.90904,1
-5.6067,-1.5054,1
-3.6007,-0.097806,1
-0.45467,-1.8915,1
-1.7211,-2.4043,1
-2.5327,-1.4935,1
-2.375,-1.1498,1
0.91693,-1.3485,1
-0.23335,-0.74588,1
2.3824,0.22056,1
-2.1023,-0.80991,1
-1.7044,-0.4836,1
-0.16951,0.17762,1
0.41367,-0.07564,1
0.4745,-0.40176,1
2.3276,0.32451,1
-1.1919,0.047174,1
2.1981,-0.43955,1
5.1179,-0.91781,1
0.55809,0.33337,1
-1.6328,-0.020984,1
2.4155,-0.032108,1
-1.0124,-0.8776,1
-1.6917,-1.4321,1
-3.9922,-0.11298,1
-1.6713,-0.20522,1
2.1111,-0.28229,1
2.2658,-0.72625,1
-0.20839,-1.6489,1
1.732,-0.056905,1
-1.6582,-0.88966,1
2.4614,-1.3424,1
0.15132,0.008375,1
1.4012,0.46396,1
-0.12431,-1.7441,1
0.05999,0.22733,1
0.51755,-1.7417,1
4.0575,-2.1049,1
-0.1386,-0.62622,1
7.9314,-1.4833,1
0.41768,0.19199,1
3.4207,0.65115,1
-0.62617,1.5184,1
-1.6447,0.98144,1
2.414,-1.6193,1
-0.022412,0.75393,1
-2.9572,-1.9277,1
-2.0873,-0.21574,1
-3.0163,0.69511,1
-2.2571,-0.17829,1
-0.12795,0.13928,1
-2.2817,-2.1802,1
-7.7216,-1.5001,1
1.0375,1.6251,1
-1.4843,0.89396,1
5.0317,0.13489,1
-0.15668,-1.5086,1
5.2317,-1.1657,1
1.6439,-0.97795,1
-6.059,-0.60511,1
-0.94616,-1.9284,1
0.56081,-1.7303,1
-4.8543,1.0343,1
0.37304,-0.48796,1
1.9974,-1.0563,1
0.8596,-1.3606,1
-2.6025,1.2369,1
1.5889,-0.38208,1
-0.42868,1.1751,1
-1.6222,0.74033,1
0.021867,-1.3383,1
0.14268,-1.1042,1
-3.0845,-1.028,1
-0.98771,-2.0983,1
3.8935,-0.8561,1
-0.47145,-0.55603,1
1.2631,-2.1496,1
-2.1224,-0.50637,1
0.64106,-1.4274,1
-0.0079148,0.10882,1
3.7126,1.1303,1
0.47223,-1.6056,1
0.89917,-0.80296,1
1.4084,0.97618,1
-1.1213,-0.55643,1
-2.989,-0.54049,1
-3.4433,-1.6927,1
-0.23416,0.75333,1
-2.7138,-1.2491,1
-3.8903,-1.4863,1
-0.16887,-0.55415,1
-3.1844,-0.87036,1
1.5014,0.94221,1
-1.149,0.34601,1
-0.45141,0.34267,1
-4.9097,-0.96846,1
0.92859,-0.42386,1
-2.8574,-1.1538,1
4.2894,-2.144,1
2.7601,-0.46399,1
-0.53718,-1.1066,1
-4.9543,-1.0373,1
-0.060552,-1.1513,1
-2.3217,-1.5252,1
1.0385,-0.35064,1
0.35014,-0.95602,1
3.5365,-0.90827,1
-0.11449,-0.2515,1
0.82941,-0.39343,1
-2.4581,1.2041,1
4.0857,-0.55027,1
-1.212,0.12938,1
1.0238,0.2652,1
2.827,-0.15134,1
2.6877,-1.2336,1
1.5728,-2.6361,1
2.1308,-2.6891,1
-1.5369,0.2518,1
-3.4036,1.2906,1
-1.8088,-0.74236,1
1.305,0.20076,1
-3.0119,-1.6391,1
-0.46409,-2.0598,1
-0.60797,0.97488,1
-0.086322,2.7721,1
-0.47922,-1.2498,1
4.0541,0.22952,1
-3.0405,-0.91562,1
1.3702,-1.5825,1
-1.714,-2.016,1
-2.7879,-0.65493,1
-2.2281,-1.016,1
0.63136,-0.56304,1
-0.59724,-0.89529,1
2.4718,0.80325,1
-1.6653,0.19752,1
-0.90452,-0.20603,1
0.095139,-1.344,1
-2.7427,-0.71741,1
2.2514,0.60085,1
-1.644,0.45023,1
0.96174,0.1976,1
-1.8991,0.53328,1
1.1802,0.14645,1
-0.87464,0.24513,1
0.094543,-1.3395,1
-0.30846,1.619,1
-0.80603,-1.3183,1
-0.28396,-1.285,1
-2.5172,-0.0024235,1
-2.1313,0.67969,1
1.2609,-0.23864,1
-2.6039,0.38149,1
-1.0951,-0.27378,1
1.3048,0.0096995,1
-3.0233,-0.38539,1
-2.4387,0.096525,1
-0.33017,-1.6392,1
-3.0903,0.82295,1
1.9615,-1.1977,1
-1.0778,-0.91721,1
-1.0769,-0.13902,1
0.45115,0.54036,1
0.95232,-2.1109,1
-3.7069,-1.1244,1
1.0387,-0.46389,1
3.3202,-0.60772,1
-0.016168,-1.2533,1
1.9228,-0.18761,1
-0.72495,0.70439,1
-1.5946,1.5221,1
-2.1819,0.28083,1
-1.677,-1.4934,1
-0.4085,-2.3243,1
5.6094,0.31613,1
-3.1312,0.12758,1
-2.0611,-0.52917,1
1.1866,-0.74451,1
1.9049,-2.042,1
0.7558,0.18314,1
0.18831,0.44101,1
-3.4485,-0.24213,1
3.2303,-1.7526,1
1.2349,0.55216,1
1.4652,-1.8686,1
1.7317,-1.4005,1
-2.2548,0.30328,1
-0.90182,0.10723,1
2.845,-0.59536,1
-1.407,-1.0326,1
-1.0455,-2.6984,1
1.9911,-1.4749,1
4.375,-0.40628,1
0.50509,0.41316,1
2.298,-1.063,1
0.7945,0.44306,1
1.7774,-0.39916,1
0.35997,0.36532,1
0.76616,-2.2642,1
1.1284,-0.74323,1
-0.39449,-2.2705,1
1.3945,-1.9844,1
-3.3748,-2.0623,1
2.214,0.21443,1
1.1589,-1.7767,1
3.8964,-2.1085,1
-1.0069,-1.2166,1
1.9975,1.2504,1
-2.5453,-2.1515,1
-3.1541,-1.7634,1
-2.8681,-1.0621,1
0.98481,-0.76501,1
-1.7819,-0.33739,1
-1.753,-0.68327,1
3.7494,-2.5213,1
2.0457,-0.14976,1
0.74237,-0.33752,1
4.0848,-0.49,1
1.4792,-0.30985,1
3.4325,-0.058879,1
2.9349,-0.68495,1
-3.4622,-0.41356,1
-1.3627,0.64382,1
2.0543,-0.37162,1
0.66031,0.82554,1
0.54999,0.23717,1
1.9384,0.12599,1
0.97155,-2.4037,1
-5.3124,-0.62932,1
0.63917,-0.12936,1
-2.4204,-2.9158,1
-0.71465,-0.44833,1
1.1404,-1.4773,1
0.47513,-0.39632,1
-0.87793,0.056648,1
-1.032,-0.67316,1
2.3083,-0.5588,1
-1.83,-0.081455,1
-2.9799,-1.0684,1
1.9805,-0.72878,1
-2.1015,0.021375,1
-2.2675,0.61157,1
-3.8614,0.44525,1
-1.4645,-0.19607,1
-0.44289,-0.78975,1
2.8462,-1.7681,1
-1.8292,-0.073784,1
-0.37959,0.45734,1
-2.1965,-2.4232,1
2.7324,0.67742,1
-1.38,1.5027,1
0.42903,-1.7559,1
-2.8401,-1.7474,1
2.5165,0.59976,1
-1.5827,-1.5899,1
-0.1085,-0.64538,1
0.2842,0.03122,1
0.47207,-3.4724,1
1.5639,-0.14114,1
-0.74583,-1.6407,1
1.2534,0.10573,1
2.6763,-1.3803,1
-1.2723,0.82619,1
-2.6143,-0.84742,1
4.8282,-0.24235,1
-1.4411,-1.8541,1
-0.036512,-0.015071,1
-2.0614,-1.0381,1
-2.5094,-0.16115,1
3.7893,-0.19989,1
-0.74661,-0.80615,1
1.0603,-0.239,1
-5.903,0.92674,1
-0.80044,-0.52337,1
0.29345,-0.18008,1
-0.07644,1.0839,1
-0.41713,-0.29924,1
-0.2464,-1.6197,1
0.27076,-0.46998,1
-1.7404,-1.0627,1
2.6501,0.15056,1
1.2213,0.83998,1
-2.4718,-0.27845,1
-0.015654,-0.61365,1
1.6638,-0.25338,1
-7.006,-1.5667,1
1.3755,1.52,1
1.2501,-0.99872,1
2.9561,0.1122,1
2.5581,-0.85469,1
-2.7079,-1.3641,1
-2.0926,0.49529,1
-2.8737,-0.12443,1
-1.8758,0.74944,1
2.3016,-2.5331,1
-0.51791,-1.3739,1
-2.1626,-0.17075,1
-0.86583,0.37918,1
-1.5899,0.03002,1
-3.9517,-0.50107,1
-0.70714,0.11158,1
-3.0168,1.1342,1
-0.68507,0.19799,1
3.1237,-1.7185,1
-2.5743,0.86878,1
1.022,0.41388,1
1.0511,-0.64108,1
0.57003,-0.16554,1
3.5361,-0.95614,1
0.59986,0.36288,1
-3.9072,0.4157,1
-1.4053,-0.26617,1
-1.249,-0.67074,1
0.98399,-0.83265,1
-4.1403,-1.6769,1
-2.4585,1.0759,1
0.85835,-0.017795,1
-1.3921,-0.71696,1
0.92277,-1.1162,1
-0.54408,-1.4712,1
-3.9977,-1.2751,1
2.5814,-0.55346,1
-0.87388,-1.8212,1
-0.17938,-0.1324,1
-0.29514,-0.87015,1
-3.9676,-1.6666,1
1.9478,0.16933,1
-1.4303,1.5428,1
-1.8572,0.66872,1
0.48791,0.27601,1
-3.7651,0.3041,1
1.5194,-0.78675,1
-1.0538,-0.35907,1
-0.71814,-0.73018,1
-5.2346,0.15673,1
0.8689,1.6103,1
2.3721,-0.66319,1
-5.3604,-0.1979,1
1.6754,-0.17676,1
-0.2594,-0.86079,1
2.1994,-1.0185,1
1.4527,1.0686,1
-1.0648,-1.1075,1
0.12728,0.66421,1
-0.89787,-1.4285,1
2.5607,-0.40743,1
-1.7796,-1.4815,1
-0.073528,0.7065,1
-2.2425,0.028768,1
0.29358,-0.51024,1
-0.80139,-1.4114,1
0.67367,0.34995,1
4.1048,0.62756,1
-0.56506,-0.25352,1
-4.1202,-0.79204,1
-0.47012,-0.3716,1
-1.1633,-2.2894,1
1.7708,0.60419,1
-2.0505,-1.5387,1
-2.9024,-0.49526,1
-3.5695,-0.79079,1
0.77296,1.2605,1
2.0181,-1.3549,1
0.77833,0.13854,1
-0.92869,0.22952,1
2.1726,-0.31454,1
-3.5241,0.79935,1
-0.34169,0.34969,1
-2.0231,-0.62392,1
5.3627,0.75132,1
-2.5184,-0.75378,1
-0.63381,0.82706,1
-1.3532,-0.3628,1
-1.2189,-0.1953,1
-1.7162,-1.5097,1
2.2585,-1.5395,1
-1.1503,-2.7829,1
2.1165,-1.0964,1
-1.5206,0.12989,1
-5.9196,-0.95285,1
1.1578,-1.2614,1
-2.0611,-0.44783,1
-2.8748,-0.49983,1
0.83271,0.27756,1
0.46017,-1.3903,1
3.9537,1.451,1
2.0552,-1.8621,1
2.4797,1.2885,1
1.2771,-1.8935,1
3.2921,1.2251,1
2.5919,0.074714,1
4.969,0.33961,1
-0.97902,1.3937,1
3.3847,0.45929,1
-0.55378,0.094665,1
-0.34341,0.10969,1
1.222,-0.04991,1
-1.977,-0.87641,1
2.2119,0.22758,1
-1.0195,-0.54547,1
0.91532,-0.12477,1
0.98935,-0.37135,1
4.4759,1.2158,1
2.7765,0.57191,1
-1.7266,-0.95241,1
0.74204,-0.78476,1
0.66049,0.62209,1
-3.3701,0.54603,1
0.66689,-0.084062,1
0.56705,0.71779,1
0.58289,-1.8007,1
0.38987,-2.0319,1
-1.2101,-1.9318,1
-2.1082,0.79172,1
3.3942,-0.01583,1
1.9262,-1.0396,1
-2.1206,-2.1507,1
0.36144,-0.75523,1
-1.7794,-0.5976,1
2.5874,-0.77782,1
-2.5976,0.87356,1
5.3486,0.043464,1
-5.3249,0.15896,1
-1.0431,-0.5108,1
-1.023,-0.0091548,1
-2.3167,-1.4039,1
2.2287,-0.28638,1
-5.7407,0.4788,1
-2.8422,0.4722,1
-0.85216,-0.55513,1
-0.60557,-0.4014,1
-1.493,-1.335,1
-7.1476,-0.20548,1
-0.3528,-1.5541,1
2.4524,-0.70291,1
1.5184,-0.6182,1
-3.0549,-0.37756,1
0.43774,0.34102,1
0.41551,0.50348,1
-1.134,-1.6716,1
0.53644,-0.47321,1
2.1106,0.24346,1
1.8235,-1.9488,1
4.0656,-0.19363,1
-2.1845,0.0014493,1
-1.9357,-1.8931,1
1.3842,0.060804,1
1.3941,-1.0697,1
1.0683,-1.4956,1
-3.7911,-1.8202,1
3.898,0.67765,1
-3.5282,-0.45677,1
-0.62029,-1.3528,1
3.014,0.059917,1
1.303,-1.1197,1
2.9147,-0.93952,1
-2.6354,1.1924,1
1.2723,-0.51233,1
0.74928,0.6017,1
-0.66907,-2.5137,1
2.5093,0.75248,1
-1.0073,0.062454,1
0.50043,2.1227,1
-1.9146,0.026761,1
-0.084759,0.0067528,1
-0.18615,-0.6523,1
-1.6896,-1.4858,1
-0.61834,-2.4072,1
0.15128,-0.65797,1
-0.95916,0.36657,1
2.1589,-0.93633,1
-0.22079,0.091635,1
1.3034,-0.89558,1
0.66901,-0.079638,1
-3.0714,-0.57992,1
-1.2867,-2.1091,1
-0.68943,-0.17309,1
-3.4117,-2.2643,1
0.55698,-0.13437,1
-2.4739,-1.3927,1
-0.13868,0.90512,1
2.7375,-0.2399,1
1.6437,-2.0979,1
-0.075432,-0.40054,1
0.64699,-0.99345,1
0.40644,0.13268,1
0.64769,-0.66669,1
3.0605,0.090637,1
-1.6363,-2.2466,1
-0.23676,0.672,1
0.076688,0.24614,1
-1.4026,0.2161,1
0.2002,0.2026,1
2.9477,-0.99658,1
1.5917,-0.30646,1
-1.9646,-0.24957,1
6.03,-1.3186,1
-0.95319,-1.3706,1
3.2028,-1.2426,1
0.85325,-0.81636,1
-0.95713,0.16621,1
0.65523,0.74193,1
2.0622,1.2057,1
-3.8604,0.057892,1
-2.7924,-0.95446,1
4.6114,0.42912,1
4.0687,-0.76118,1
-1.7983,-0.87585,1
-2.0399,-3.9745,1
0.11148,-1.3505,1
2.4714,-0.36322,1
0.42281,-1.0618,1
-0.4258,0.00052854,1
-2.4192,-0.55328,1
1.2716,0.39582,1
5.6584,-0.53374,1
-0.82058,0.87817,1
-1.5142,-0.76373,1
-1.0425,-1.0205,1
-0.61763,-0.28298,1
-1.1009,0.70009,1
-1.1394,-1.0903,1
-2.0839,-0.6892,1
2.3758,-0.35677,1
1.8819,-0.65157,1
0.27072,-0.91746,1
1.5328,-0.54138,1
2.5128,-0.41342,1
-1.3345,-1.1767,1
-2.9463,-1.3533,1
3.8308,-2.0076,1
3.9571,2.086,1
2.0258,0.70291,1
0.70771,1.6273,1
1.0226,-0.22155,1
1.5375,-1.2741,1
-2.1366,0.52489,1
-0.22417,-0.52089,1
-0.2975,1.2943,1
1.7414,1.4342,1
-3.4833,-0.2978,1
-4.9837,-0.13075,1
2.5981,-1.2473,1
-2.1818,0.16174,1
0.97022,0.33742,1
-0.002175,-0.032392,1
0.65324,-0.98659,1
-0.17205,-0.76444,1
-0.16426,0.86784,1
0.59258,-0.81529,1
-3.8074,-1.5426,1
-2.4294,-0.46063,1
-1.4144,-0.26973,1
-0.09943,-0.20106,1
-0.52247,-0.37725,1
1.4698,-0.1985,1
-0.69131,-1.6204,1
1.6334,0.26197,1
-4.2562,0.029663,1
-0.99159,-0.30774,1
0.035074,-0.53334,1
-1.4288,0.058527,1
-2.1166,-0.48778,1
1.324,0.50711,1
0.3263,-2.1554,1
-0.87315,-0.67847,1
-2.1461,-2.9524,1
0.89228,-0.081451,1
0.23956,-2.6571,1
-0.68701,-0.50273,1
-1.3331,-0.029382,1
1.9953,1.4647,1
3.2124,-0.49212,1
-0.19986,0.39758,1
2.6985,-1.2129,1
0.38664,0.10783,1
3.5101,-0.41319,1
-2.2444,-2.8462,1
4.737,-1.085,1
-2.0374,-1.41,1
-0.017093,0.43392,1
0.5933,-0.13833,1
1.751,-1.5299,1
-2.0571,-1.2823,1
-6.667,-0.96845,1
-0.214,0.20998,1
1.1069,0.14055,1
2.8569,-0.043813,1
0.10766,-0.31633,1
-2.608,-0.089164,1
-0.11363,-0.78585,1
0.53136,-1.0791,1
-3.8815,-1.7521,1
-3.5079,-0.68428,1
-2.3503,0.038213,1
-3.4866,-1.009,1
-0.4816,-1.1592,1
-0.24782,-0.718,1
-0.033744,-1.8817,1
2.298,-0.77738,1
0.46412,3.1689,1
-2.1946,1.1508,1
-2.732,-2.484,1
1.2533,0.96095,1
0.33809,1.6894,1
0.18864,0.27452,1
0.67149,0.79218,1
2.2452,-1.1295,1
-0.073172,1.2236,1
1.5028,0.14471,1
0.24637,-2.4879,1
0.13395,0.81326,1
3.5454,0.46301,1
3.7413,-0.36916,1
-3.9455,-0.08324,1
0.83703,0.49918,1
1.5975,-0.78365,1
1.4434,0.24151,1
1.8759,0.06949,1
-0.54467,0.33971,1
-0.76545,0.79739,1
-1.9706,-1.1856,1
-1.2339,0.17882,1
3.2654,-1.1992,1
-1.9017,-0.88537,1
2.2096,-0.35595,1
0.38741,-2.4801,1
2.564,-1.2183,1
0.18128,-0.022281,1
-2.507,-0.34241,1
-2.9378,-0.29809,1
-1.5558,-1.7476,1
0.41244,-0.31625,1
2.7694,-0.90812,1
-1.3142,-0.45239,1
0.77834,-1.6217,1
-1.9908,0.25819,1
-1.5143,-2.0082,1
0.46261,-1.2537,1
-3.3712,-0.90604,1
1.5561,1.6902,1
-2.2789,0.40128,1
2.151,-0.77512,1
-4.669,0.59489,1
-1.0483,-0.017016,1
2.9838,-2.5491,1
2.7447,0.42243,1
-1.5788,-2.797,1
0.027817,-1.3406,1
1.8883,0.6756,1
1.9055,-0.10151,1
2.1312,1.6437,1
-1.2783,-1.7925,1
-2.5202,-0.19234,1
1.9873,-1.4913,1
0.037366,-2.0121,1
3.4181,0.62545,1
-0.47891,-0.11539,1
-3.4853,0.29149,1
3.9756,0.099448,1
1.8442,-0.80721,1
-2.2936,-2.7612,1
0.62562,1.7324,1
-2.0646,-0.75301,1
-0.41627,0.084541,1
1.7154,-0.27296,1
-0.22081,-1.5707,1
-2.8757,0.77018,1
-0.45292,-0.81298,1
2.6817,-2.6017,1
0.74673,-0.82359,1
0.28192,-0.37821,1
1.4396,-1.3332,1
-0.90793,-0.74837,1
-0.85845,0.70106,1
-2.7842,-1.1741,1
3.0618,-1.5034,1
-2.4252,-0.3386,1
1.9444,-0.068997,1
-3.2088,-0.14761,1
-1.0346,-2.2204,1
1.3069,-2.7024,1
-1.0467,-1.3288,1
-0.46549,0.52668,1
-0.038259,0.63383,1
-0.32618,0.60013,1
-2.1004,-0.22965,1
-2.6928,0.87365,1
-0.68261,0.14156,1
2.5735,0.62434,1
1.2749,-0.058684,1
2.4638,-0.079752,1
0.57947,-0.099072,1
-1.3082,-0.87324,1
-1.5491,-0.26464,1
-5.2373,-1.5715,1
3.2801,-1.0365,1
-0.073672,0.61439,1
-1.9248,-0.65769,1
0.88309,-0.0029031,1
0.37685,1.092,1
1.0855,-1.5455,1
-1.2097,-1.0765,1
0.421,-1.0365,1
2.2407,0.0060037,1
4.7057,0.60332,1
3.4664,-0.08601,1
1.4628,-0.29146,1
0.45757,-0.90621,1
2.4971,0.16774,1
0.53619,1.2238,1
0.17294,0.036072,1
-4.6203,-0.45096,1
-3.3198,-1.1996,1
-3.6212,-0.84216,1
-0.28187,-0.91983,1
-1.5439,-0.48917,1
1.3279,-0.50385,1
-0.68249,1.4433,1
3.0529,-0.25675,1
-1.3386,-0.22707,1
1.1011,-0.4358,1
-0.46298,-0.50342,1
1.0515,-2.0632,1
0.059765,0.46718,1
-3.1831,-0.35882,1
-1.0575,0.47721,1
1.5674,-1.8189,1
0.23278,-0.16347,1
1.5488,0.28098,1
0.12268,1.6433,1
-1.3151,1.4855,1
3.962,1.0186,1
-0.11085,-1.8227,1
5.1498,-1.0917,1
1.3844,-0.57727,1
-0.90826,-0.55666,1
3.5408,-2.4516,1
0.2782,0.73819,1
-3.4431,-0.82981,1
-0.46081,-0.65253,1
0.93869,-2.6541,1
0.43221,-0.3923,1
1.9928,-0.061852,1
-2.4017,-1.2377,1
-0.74043,-0.68916,1
-0.02843,-1.5328,1
2.4642,-0.87628,1
-1.0934,-2.2564,1
-2.6874,-0.39643,1
2.4027,0.31084,1
0.11748,-1.2345,1
1.8966,0.014336,1
2.2511,-0.043257,1
-0.3495,-0.76859,1
2.7568,-0.88669,1
1.2038,-0.7445,1
4.6927,-0.30903,1
-3.1258,-0.9196,1
1.3545,-0.66166,1
-0.65431,-0.50028,1
-2.4395,-2.112,1
-2.5898,0.30665,1
1.6304,0.69345,1
1.7139,-0.67824,1
1.1113,-0.74969,1
1.4627,0.46746,1
-1.0162,0.53886,1
2.0418,-1.898,1
-0.6169,-0.02292,1
0.8388,-0.8415,1
1.0696,0.70884,1
-6.8523,0.3274,1
-2.4637,-1.0741,1
-0.6851,-1.0573,1
-0.95661,-0.39984,1
1.7849,-0.19017,1
-0.93277,0.011207,1
1.3695,1.0714,1
3.4687,-1.1315,1
-2.124,-0.51746,1
2.2047,-0.70383,1
-2.1004,0.93809,1
0.35135,0.22369,1
1.5031,0.087604,1
-3.242,0.022376,1
1.6631,-0.39515,1
0.95532,-0.23129,1
2.4356,-1.5664,1
3.1319,1.2415,1
0.1419,0.07516,1
-1.9959,0.38403,1
-2.8411,0.5304,1
0.88381,0.97581,1
4.2813,-2.207,1
1.2919,-0.43356,1
2.419,-0.35617,1
0.64749,0.072553,1
0.55576,1.4631,1
-0.23904,-0.22393,1
0.017222,-0.62394,1
-3.762,1.0869,1
0.23087,0.8648,1
3.6878,-0.87871,1
-3.4251,0.050961,1
-1.902,-1.0478,1
1.9414,0.28011,1
0.40417,-0.36643,1
1.115,-0.2284,1
2.8669,-2.1956,1
-0.99805,-0.40273,1
5.817,1.3379,1
2.4585,-0.39151,1
2.6883,-0.4195,1
-3.0152,-1.89,1
2.0011,-0.58832,1
